"land","name","area_km2","pop_tot","pop_male","pop_female","pop_density_km2","zip","lon","lat","ags","year","east","unem_tot","unem_foreigner","unem_capita"
"09","Schöngeising",12.87,1845,945,900,143,"82296",11.203978,48.140457,"09179147",2015,0,19,2,0.0102981029810298
"09","Bad Kohlgrub",32.58,2689,1330,1359,83,"82433",11.051047,47.66653,"09180112",2015,0,64,16,0.0238006693938267
"09","Farchant",25.76,3655,1763,1892,142,"82490",11.112099,47.530185,"09180116",2015,0,57,9,0.0155950752393981
"09","Garmisch-Partenkirchen, M",205.66,26821,12763,14058,130,"82467",11.086118,47.492447,"09180117",2015,0,597,200,0.0222586779016442
"09","Grainau",49.39,3508,1718,1790,71,"82491",11.021112,47.465761,"09180118",2015,0,66,15,0.0188141391106043
"09","Krün",36.32,1910,950,960,53,"82494",11.278358,47.505065,"09180122",2015,0,34,4,0.0178010471204188
"09","Mittenwald, M",132.84,7413,3677,3736,56,"82481",11.262738,47.441185,"09180123",2015,0,162,22,0.0218535006070417
"09","Murnau a.Staffelsee, M",38.05,12184,5786,6398,320,"82418",11.201988,47.681595,"09180124",2015,0,163,33,0.0133782009192383
"09","Oberammergau",30.06,5208,2500,2708,173,"82487",11.06642,47.597074,"09180125",2015,0,105,18,0.0201612903225806
"09","Oberau",17.86,3245,1587,1658,182,"82496",11.138308,47.562606,"09180126",2015,0,66,11,0.0203389830508475
"09","Uffing a.Staffelsee",42.75,2973,1431,1542,70,"82449",11.152405,47.714018,"09180134",2015,0,34,4,0.0114362596703666
"09","Wallgau",33.96,1458,731,727,43,"82499",11.282155,47.52203,"09180136",2015,0,30,6,0.0205761316872428
"09","Bad Bayersoien",17.67,1186,601,585,67,"82435",10.996604,47.690984,"09180113",2015,0,22,1,0.0185497470489039
"09","Saulgrub",35.48,1640,816,824,46,"82442",11.026118,47.669628,"09180129",2015,0,27,2,0.0164634146341463
"09","Ettal",14.75,789,437,352,53,"82488",11.092707,47.568975,"09180115",2015,0,14,4,0.017743979721166
"09","Unterammergau",29.93,1514,773,741,51,"82497",11.028938,47.617131,"09180135",2015,0,24,2,0.0158520475561427
"09","Eschenlohe",55.04,1569,773,796,29,"82438",11.185861,47.59802,"09180114",2015,0,23,2,0.0146590184831103
"09","Großweil",22.04,1440,705,735,65,"82439",11.303171,47.675379,"09180119",2015,0,20,2,0.0138888888888889
"09","Ohlstadt",41.16,3267,1581,1686,79,"82441",11.230358,47.634651,"09180127",2015,0,33,4,0.0101010101010101
"09","Schwaigen",23.58,593,308,285,25,"82445",11.147579,47.609502,"09180131",2015,0,9,0,0.015177065767285
"09","Riegsee",20.43,1204,592,612,59,"82418",11.233785,47.698773,"09180128",2015,0,9,2,0.00747508305647841
"09","Seehausen a.Staffelsee",15.71,2394,1176,1218,152,"82418",11.185323,47.689514,"09180132",2015,0,30,6,0.012531328320802
"09","Spatzenhausen",7.73,725,372,353,94,"82447",11.198474,47.722431,"09180133",2015,0,9,0,0.0124137931034483
"09","Gdefr. Geb. (Lkr Garmisch-Partenkirchen)",83.46,0,0,0,0,NA,10.930522,47.550401,"09180444",2015,0,NA,NA,NA
"09","Denklingen",56.76,2581,1313,1268,45,"86920",10.849611,47.913826,"09181113",2015,0,30,4,0.0116234017822549
"09","Dießen am Ammersee, M",82.67,10326,4951,5375,125,"86911",11.095037,47.949176,"09181114",2015,0,151,25,0.0146232810381561
"09","Egling a.d.Paar",20.77,2247,1135,1112,108,"86492",10.983041,48.187602,"09181116",2015,0,28,1,0.0124610591900312
"09","Geltendorf",34.82,5556,2811,2745,160,"82269",11.028417,48.121517,"09181122",2015,0,80,11,0.0143988480921526
"09","Kaufering, M",17.69,10149,4966,5183,574,"86916",10.877449,48.090973,"09181128",2015,0,183,34,0.0180313331362696
"09","Landsberg am Lech, GKSt",57.9,28708,14279,14429,496,"86899",10.877828,48.049514,"09181130",2015,0,587,123,0.0204472620872231
"09","Penzing",33.81,3685,1866,1819,109,"86929",10.927474,48.074902,"09181132",2015,0,53,5,0.0143826322930801
"09","Utting am Ammersee",19.01,4562,2285,2277,240,"86919",11.084411,48.02591,"09181144",2015,0,65,10,0.0142481367821131
"09","Weil",44.48,3775,1948,1827,85,"86947",10.925035,48.118728,"09181145",2015,0,40,5,0.0105960264900662
"09","Fuchstal",39.75,3743,1924,1819,94,"86925",10.826802,47.941976,"09181121",2015,0,38,3,0.0101522842639594
"09","Unterdießen",12.79,1436,740,696,112,"86944",10.829181,47.979931,"09181143",2015,0,16,NA,0.011142061281337
"09","Hurlach",17.18,1820,913,907,106,"86857",10.813731,48.118825,"09181126",2015,0,18,5,0.00989010989010989
"09","Igling",26.34,2495,1237,1258,95,"86859",10.810661,48.066309,"09181127",2015,0,24,NA,0.00961923847695391
"09","Obermeitingen",9.93,1669,885,784,168,"86836",10.806325,48.146884,"09181131",2015,0,21,2,0.0125823846614739
"09","Prittriching",25.38,2474,1248,1226,97,"86931",10.928375,48.204133,"09181134",2015,0,36,4,0.0145513338722716
"09","Scheuring",21.26,1934,984,950,91,"86937",10.89664,48.169958,"09181138",2015,0,22,2,0.0113753877973113
"09","Hofstetten",17.02,1838,941,897,108,"86928",10.973051,48.008676,"09181124",2015,0,25,2,0.0136017410228509
"09","Schwifting",11.45,969,485,484,85,"86940",10.928301,48.047477,"09181140",2015,0,13,1,0.0134158926728586
"09","Pürgen",21.99,3476,1771,1705,158,"86932",10.919469,48.027501,"09181141",2015,0,44,3,0.0126582278481013
"09","Apfeldorf",12.31,1136,578,558,92,"86974",10.943072,47.892241,"09181111",2015,0,19,1,0.0167253521126761
"09","Kinsau",11.44,1048,530,518,92,"86981",10.9085,47.877716,"09181129",2015,0,14,0,0.0133587786259542
"09","Vilgertshofen",27.1,2600,1306,1294,96,"86946",10.918058,47.951279,"09181133",2015,0,31,3,0.0119230769230769
"09","Reichling",23.26,1668,849,819,72,"86934",10.926698,47.924402,"09181135",2015,0,16,0,0.00959232613908873
"09","Rott",19.74,1577,778,799,80,"86935",10.970729,47.906166,"09181137",2015,0,21,1,0.0133164235890932
"09","Thaining",8.71,972,486,486,112,"86943",10.959694,47.972473,"09181142",2015,0,13,1,0.0133744855967078
"09","Eching am Ammersee",6.24,1681,831,850,269,"82279",11.114626,48.080538,"09181115",2015,0,18,2,0.0107079119571684
"09","Greifenberg",8.21,2228,1112,1116,271,"86926",11.083385,48.07061,"09181123",2015,0,22,4,0.00987432675044883
"09","Schondorf am Ammersee",6.6,3944,1967,1977,598,"86938",11.091776,48.052308,"09181139",2015,0,42,5,0.0106490872210953
"09","Eresing",14.23,1790,954,836,126,"86922",11.022605,48.085367,"09181118",2015,0,15,2,0.00837988826815642
"09","Finning",23.33,1811,922,889,78,"86923",11.012318,48.020779,"09181120",2015,0,23,1,0.0127001656543346
"09","Windach",24.85,3759,1893,1866,151,"86949",11.035183,48.06708,"09181146",2015,0,47,5,0.0125033253524874
"09","Gdefr. Geb. (Lkr Landsberg am Lech)",47.4,0,0,0,0,NA,11.124783,48.002198,"09181444",2015,0,NA,NA,NA
"09","Bad Wiessee",32.79,4913,2322,2591,150,"83707",11.725573,47.712577,"09182111",2015,0,88,26,0.0179116629350702
"09","Bayrischzell",79.45,1605,801,804,20,"83735",12.013859,47.673791,"09182112",2015,0,31,5,0.0193146417445483
"09","Fischbachau",75.82,5679,2851,2828,75,"83730",11.949191,47.719098,"09182114",2015,0,80,4,0.0140869871456242
"09","Gmund a.Tegernsee",34.41,6012,2917,3095,175,"83703",11.738468,47.750896,"09182116",2015,0,75,14,0.0124750499001996
"09","Hausham",22.29,8291,4090,4201,372,"83734",11.836996,47.752233,"09182119",2015,0,184,49,0.0221927391147027
"09","Holzkirchen, M",48.24,16260,7932,8328,337,"83607",11.698062,47.88167,"09182120",2015,0,185,40,0.0113776137761378
"09","Irschenberg",53.91,3206,1629,1577,59,"83737",11.918716,47.83423,"09182123",2015,0,27,5,0.00842170929507174
"09","Kreuth",122.24,3637,1722,1915,30,"83708",11.744271,47.641812,"09182124",2015,0,50,11,0.0137475941710201
"09","Miesbach, St",32.43,11382,5501,5881,351,"83714",11.834173,47.788844,"09182125",2015,0,186,49,0.0163415919873484
"09","Otterfing",21.16,4699,2403,2296,222,"83624",11.675875,47.908738,"09182127",2015,0,62,8,0.0131942966588636
"09","Rottach-Egern",59.11,5733,2545,3188,97,"83700",11.765587,47.688923,"09182129",2015,0,73,18,0.0127332984475842
"09","Schliersee, M",79.16,6799,3268,3531,86,"83727",11.859528,47.737233,"09182131",2015,0,125,26,0.0183850566259744
"09","Tegernsee, St",22.77,3880,1926,1954,170,"83684",11.757111,47.70869,"09182132",2015,0,59,17,0.0152061855670103
"09","Valley",42.18,3204,1644,1560,76,"83626",11.776898,47.888575,"09182133",2015,0,28,1,0.00873907615480649
"09","Waakirchen",42.31,5661,2815,2846,134,"83666",11.674921,47.770794,"09182134",2015,0,66,8,0.0116587175410705
"09","Warngau",51.24,3831,1934,1897,75,"83627",11.721817,47.832063,"09182136",2015,0,36,3,0.00939702427564605
"09","Weyarn",46.71,3494,1765,1729,75,"83629",11.801372,47.857561,"09182137",2015,0,33,6,0.00944476244991414
"09","Ampfing",31.13,6297,3201,3096,202,"84539",12.418033,48.25513,"09183112",2015,0,120,14,0.0190566936636494
"09","Aschau a.Inn",20.76,3231,1732,1499,156,"84544",12.348732,48.197933,"09183113",2015,0,61,6,0.0188796038378211
"09","Buchbach, M",28.79,3098,1573,1525,108,"84428",12.27153,48.30976,"09183114",2015,0,32,3,0.0103292446739832
"09","Haag i.OB, M",20.36,6399,3194,3205,314,"83527",12.185627,48.16155,"09183119",2015,0,95,17,0.0148460696983904
"09","Mettenheim",27.24,3481,1764,1717,128,"84562",12.465496,48.265857,"09183127",2015,0,54,9,0.0155127836828498
"09","Mühldorf a.Inn, St",29.42,19068,9460,9608,648,"84453",12.523004,48.246207,"09183128",2015,0,510,83,0.026746381371932
"09","Obertaufkirchen",31.65,2555,1331,1224,81,"84419",12.279353,48.261515,"09183135",2015,0,27,2,0.0105675146771037
"09","Schwindegg",20.77,3532,1776,1756,170,"84419",12.257304,48.272224,"09183144",2015,0,42,6,0.0118912797281993
"09","Waldkraiburg, St",21.55,22917,11366,11551,1063,"84478",12.400382,48.208301,"09183148",2015,0,897,243,0.0391412488545621
"09","Heldenstein",19.85,2518,1244,1274,127,"84431",12.36415,48.241755,"09183120",2015,0,35,2,0.0138999205718824
"09","Rattenkirchen",19.87,969,498,471,49,"84431",12.312618,48.240752,"09183138",2015,0,12,1,0.0123839009287926
"09","Gars a.Inn, M",43.65,3871,1957,1914,89,"83536",12.275118,48.155168,"09183118",2015,0,61,16,0.0157582020149832
"09","Unterreit",32.19,1715,893,822,53,"83567",12.333662,48.119453,"09183147",2015,0,17,1,0.00991253644314869
"09","Kirchdorf",21.03,1339,675,664,64,"83527",12.195986,48.175555,"09183123",2015,0,8,1,0.00597460791635549
"09","Reichertsheim",31.36,1652,861,791,53,"84437",12.287044,48.198117,"09183140",2015,0,8,1,0.00484261501210654
"09","Jettenbach",9.17,731,370,361,80,"84555",12.382539,48.169593,"09183122",2015,0,11,2,0.0150478796169631
"09","Kraiburg a.Inn, M",27.56,4037,2041,1996,146,"84559",12.427777,48.183513,"09183124",2015,0,69,5,0.0170918999256874
"09","Taufkirchen",25.33,1367,682,685,54,"84574",12.456733,48.149216,"09183145",2015,0,11,NA,0.00804681784930505
"09","Egglkofen",13.99,1185,590,595,85,"84546",12.450509,48.395498,"09183115",2015,0,23,3,0.0194092827004219
"09","Neumarkt-Sankt Veit, St",61.07,6101,3074,3027,100,"84494",12.508258,48.361946,"09183129",2015,0,125,24,0.0204884445172922
"09","Lohkirchen",14.88,733,393,340,49,"84494",12.445837,48.310318,"09183125",2015,0,7,0,0.00954979536152797
"09","Oberbergkirchen",27.53,1653,861,792,60,"84564",12.386144,48.305288,"09183132",2015,0,21,1,0.0127041742286751
"09","Schönberg",25.33,1008,523,485,40,"84573",12.440116,48.342424,"09183143",2015,0,9,0,0.00892857142857143
"09","Zangberg",9.84,1106,552,554,112,"84539",12.424421,48.274482,"09183151",2015,0,11,1,0.00994575045207957
"09","Oberneukirchen",19.6,843,456,387,43,"84565",12.51971,48.172963,"09183134",2015,0,8,0,0.00948991696322657
"09","Polling",43.85,3310,1678,1632,75,"84570",12.559147,48.215202,"09183136",2015,0,46,3,0.0138972809667674
"09","Erharting",13.68,947,480,467,69,"84513",12.574744,48.281024,"09183116",2015,0,10,0,0.0105596620908131
"09","Niederbergkirchen",24.7,1203,582,621,49,"84494",12.50617,48.312607,"09183130",2015,0,9,0,0.00748129675810474
"09","Niedertaufkirchen",26.69,1339,741,598,50,"84494",12.547967,48.329651,"09183131",2015,0,10,0,0.00746825989544436
"09","Maitenbeth",30.94,1989,1029,960,64,"83558",12.092587,48.150129,"09183126",2015,0,14,1,0.00703871292106586
"09","Rechtmehring",24.38,1840,922,918,75,"83562",12.160496,48.124976,"09183139",2015,0,14,1,0.00760869565217391
"09","Gdefr. Geb. (Lkr Mühldorf a.Inn)",7.12,0,0,0,0,NA,12.432375,48.223334,"09183444",2015,0,NA,NA,NA
"09","Aschheim",28.05,8778,4530,4248,313,"85609",11.71681,48.171014,"09184112",2015,0,114,32,0.012987012987013
"09","Baierbrunn",7.21,3228,1616,1612,448,"82065",11.486944,48.019582,"09184113",2015,0,29,6,0.00898389095415118
"09","Brunnthal",37.95,5311,2755,2556,140,"85649",11.684307,48.006711,"09184114",2015,0,66,16,0.012427038222557
"09","Feldkirchen",6.41,7190,3621,3569,1122,"85622",11.729618,48.147036,"09184118",2015,0,114,37,0.015855354659249
"09","Garching b.München, St",28.17,16812,8679,8133,597,"85748",11.65188,48.249173,"09184119",2015,0,298,111,0.0177254342136569
"09","Gräfelfing",9.57,13596,6518,7078,1421,"82166",11.431034,48.117816,"09184120",2015,0,161,40,0.0118417181523978
"09","Grasbrunn",26.39,6721,3297,3424,255,"85630",11.743559,48.079074,"09184121",2015,0,84,22,0.0124981401577146
"09","Grünwald",7.63,11342,5415,5927,1487,"82031",11.522716,48.039574,"09184122",2015,0,123,28,0.0108446482101922
"09","Haar",12.9,20513,10000,10513,1590,"85540",11.731594,48.107052,"09184123",2015,0,400,164,0.019499829376493
"09","Höhenkirchen-Siegertsbrunn",23.77,10567,5178,5389,445,"85635",11.712037,48.01942,"09184127",2015,0,156,50,0.0147629412321378
"09","Hohenbrunn",18.59,8811,4371,4440,474,"85662",11.702249,48.048186,"09184129",2015,0,119,46,0.0135058449665191
"09","Ismaning",40.2,16372,8056,8316,407,"85737",11.670834,48.225107,"09184130",2015,0,214,52,0.0130710969948693
"09","Kirchheim b.München",15.51,12981,6471,6510,837,"85551",11.755421,48.176569,"09184131",2015,0,175,46,0.0134812418149603
"09","Neuried",9.63,8565,4199,4366,889,"82061",11.465823,48.093116,"09184132",2015,0,107,32,0.0124927028604787
"09","Oberhaching",33.05,13371,6690,6681,405,"82041",11.589825,48.026481,"09184134",2015,0,152,35,0.011367885722833
"09","Oberschleißheim",30.31,11596,5840,5756,383,"85764",11.551194,48.250998,"09184135",2015,0,212,69,0.018282166264229
"09","Ottobrunn",5.23,21295,10291,11004,4072,"85521",11.660899,48.065218,"09184136",2015,0,364,130,0.0170932143695703
"09","Aying",56.54,5074,2576,2498,90,"85653",11.776564,47.970877,"09184137",2015,0,60,13,0.0118249901458415
"09","Planegg",10.68,10526,4998,5528,986,"82152",11.424579,48.105815,"09184138",2015,0,147,47,0.0139654189625689
"09","Pullach i.Isartal",7.4,8978,4315,4663,1213,"82049",11.512688,48.059028,"09184139",2015,0,85,24,0.00946758743595455
"09","Putzbrunn",11.17,6503,3198,3305,582,"85640",11.715844,48.075393,"09184140",2015,0,84,35,0.0129171151776103
"09","Sauerlach",56.94,7705,3909,3796,135,"82054",11.653905,47.971744,"09184141",2015,0,88,14,0.0114211550940947
"09","Schäftlarn",16.71,5643,2766,2877,338,"82069",11.451752,47.987943,"09184142",2015,0,66,10,0.0116959064327485
"09","Straßlach-Dingharting",28.34,3132,1564,1568,111,"82064",11.522569,47.992233,"09184144",2015,0,33,8,0.010536398467433
"09","Taufkirchen",22,17947,8661,9286,816,"82024",11.622057,48.042092,"09184145",2015,0,403,163,0.0224550064077562
"09","Neubiberg",5.77,14010,7494,6516,2428,"85579",11.677118,48.074726,"09184146",2015,0,150,36,0.0107066381156317
"09","Unterföhring",12.79,10948,5476,5472,856,"85774",11.640513,48.192162,"09184147",2015,0,168,38,0.0153452685421995
"09","Unterhaching",10.37,24437,11842,12595,2357,"82008",11.617404,48.065859,"09184148",2015,0,400,134,0.0163686213528666
"09","Unterschleißheim, St",14.93,28051,14054,13997,1879,"85716",11.574017,48.279428,"09184149",2015,0,470,166,0.0167551958931945
"09","Gdefr. Geb. (Lkr München)",70.03,0,0,0,0,NA,11.459224,48.048272,"09184444",2015,0,NA,NA,NA
"09","Aresing",29.89,2745,1402,1343,92,"86561",11.297536,48.531075,"09185113",2015,0,28,1,0.010200364298725
"09","Burgheim, M",49.73,4637,2379,2258,93,"86666",11.016204,48.700562,"09185125",2015,0,44,4,0.00948889368125943
"09","Ehekirchen",62.79,3698,1874,1824,59,"86676",11.105443,48.637944,"09185127",2015,0,22,2,0.00594916170903191
"09","Karlshuld",29.09,5540,2770,2770,190,"86668",11.287007,48.682358,"09185139",2015,0,44,2,0.00794223826714801
"09","Karlskron",38.52,4888,2476,2412,127,"85123",11.4132,48.67737,"09185140",2015,0,34,4,0.00695581014729951
"09","Neuburg a.d.Donau, GKSt",81.3,29182,14674,14508,359,"86633",11.185398,48.732441,"09185149",2015,0,503,142,0.0172366527311356
"09","Oberhausen",31.99,2829,1411,1418,88,"86697",11.109083,48.719679,"09185150",2015,0,21,2,0.00742311770943796
"09","Rennertshofen, M",93.1,4857,2444,2413,52,"86643",11.046294,48.757425,"09185153",2015,0,36,4,0.00741198270537369
"09","Schrobenhausen, St",75.27,16753,8217,8536,223,"86529",11.264747,48.558904,"09185158",2015,0,193,40,0.011520324717961
"09","Königsmoos",40.83,4619,2328,2291,113,"86669",11.206471,48.662958,"09185163",2015,0,33,1,0.00714440355055207
"09","Weichering",24.59,2434,1247,1187,99,"86706",11.319237,48.717063,"09185168",2015,0,21,1,0.00862777321281841
"09","Bergheim",28.93,1877,944,933,65,"86673",11.256281,48.761568,"09185118",2015,0,7,1,0.00372935535428876
"09","Rohrenfels",17.54,1496,781,715,85,"86701",11.155356,48.687315,"09185157",2015,0,16,0,0.0106951871657754
"09","Berg im Gau",22.6,1255,659,596,56,"86562",11.244861,48.636107,"09185116",2015,0,8,1,0.00637450199203187
"09","Brunnen",32.14,1656,836,820,52,"86564",11.307753,48.629701,"09185123",2015,0,11,1,0.00664251207729469
"09","Gachenbach",30.25,2392,1218,1174,79,"86565",11.239123,48.498479,"09185131",2015,0,20,2,0.00836120401337793
"09","Langenmosen",23.9,1550,792,758,65,"86571",11.210488,48.606896,"09185143",2015,0,4,NA,0.00258064516129032
"09","Waidhofen",27.33,2246,1128,1118,82,"86579",11.336307,48.579092,"09185166",2015,0,18,3,0.00801424755120214
"09","Baar-Ebenhausen",14.79,5181,2677,2504,350,"85107",11.471405,48.671064,"09186113",2015,0,44,6,0.00849256900212314
"09","Gerolsbach",58.96,3429,1745,1684,58,"85302",11.359714,48.494154,"09186125",2015,0,23,1,0.00670749489647127
"09","Hohenwart, M",52.23,4569,2350,2219,87,"86558",11.38238,48.592078,"09186128",2015,0,31,3,0.00678485445392865
"09","Jetzendorf",21.77,2995,1493,1502,138,"85305",11.417999,48.434527,"09186132",2015,0,27,4,0.00901502504173623
"09","Manching, M",35.45,12317,6253,6064,347,"85077",11.492969,48.717091,"09186137",2015,0,142,30,0.0115287813590972
"09","Münchsmünster",16.21,2990,1550,1440,184,"85126",11.691557,48.761496,"09186139",2015,0,35,3,0.0117056856187291
"09","Pfaffenhofen a.d.Ilm, St",92.64,25226,12560,12666,272,"85276",11.503851,48.529783,"09186143",2015,0,362,80,0.0143502735273131
"09","Reichertshausen",23.64,5018,2535,2483,212,"85293",11.50765,48.466257,"09186146",2015,0,54,7,0.0107612594659227
"09","Rohrbach",29.63,5936,2942,2994,200,"85296",11.563034,48.613775,"09186149",2015,0,63,9,0.0106132075471698
"09","Scheyern",38.3,4862,2485,2377,127,"85298",11.452918,48.499362,"09186151",2015,0,46,4,0.00946112710818593
"09","Schweitenkirchen",53.01,5184,2734,2450,98,"85301",11.606207,48.505306,"09186152",2015,0,56,9,0.0108024691358025
"09","Vohburg a.d.Donau, St",45.18,8120,4220,3900,180,"85088",11.619089,48.768066,"09186158",2015,0,73,14,0.00899014778325123
"09","Wolnzach, M",91.52,11355,5777,5578,124,"85283",11.627682,48.603872,"09186162",2015,0,117,19,0.0103038309114927
"09","Ernsgaden",7.5,1573,806,767,210,"85119",11.575909,48.732291,"09186116",2015,0,14,2,0.00890019071837254
"09","Geisenfeld, St",88.31,10930,5776,5154,124,"85290",11.612053,48.684143,"09186122",2015,0,121,20,0.0110704483074108
"09","Hettenshausen",18.59,2110,1116,994,114,"85276",11.504584,48.500628,"09186126",2015,0,28,5,0.0132701421800948
"09","Ilmmünster",13.89,2127,1061,1066,153,"85304",11.501701,48.486776,"09186130",2015,0,19,2,0.00893276915843912
"09","Pörnbach",22.63,2140,1120,1020,95,"85309",11.460421,48.615958,"09186144",2015,0,18,3,0.00841121495327103
"09","Reichertshofen, M",36.89,8066,4125,3941,219,"85084",11.466741,48.657589,"09186147",2015,0,71,12,0.00880238036201339
"09","Amerang",39.81,3707,1851,1856,93,"83123",12.308485,47.990939,"09187113",2015,0,40,4,0.0107903965470731
"09","Aschau i.Chiemgau",79.61,5647,2690,2957,71,"83229",12.324478,47.777656,"09187114",2015,0,78,10,0.0138126438817071
"09","Babensham",54.31,2999,1521,1478,55,"83547",12.264331,48.083672,"09187116",2015,0,20,3,0.00666888962987663
"09","Bad Aibling, St",41.39,18407,8881,9526,445,"83043",12.010474,47.863583,"09187117",2015,0,295,66,0.0160265116531754
"09","Bernau a.Chiemsee",26.69,6811,3499,3312,255,"83233",12.374087,47.811654,"09187118",2015,0,105,18,0.0154162384378212
"09","Brannenburg",33.68,5692,2778,2914,169,"83098",12.103075,47.741567,"09187120",2015,0,77,13,0.0135277582572031
"09","Bruckmühl, M",50.21,16439,8308,8131,327,"83052",11.914526,47.882922,"09187122",2015,0,232,35,0.0141127805827605
"09","Edling",20.04,4522,2293,2229,226,"83533",12.164947,48.055944,"09187124",2015,0,47,4,0.0103936311366652
"09","Eggstätt",24.3,2915,1427,1488,120,"83125",12.380272,47.92714,"09187125",2015,0,40,5,0.0137221269296741
"09","Eiselfing",34.89,2995,1522,1473,86,"83549",12.241445,48.040888,"09187126",2015,0,30,2,0.010016694490818
"09","Bad Endorf, M",40.11,8240,3988,4252,205,"83093",12.298659,47.908709,"09187128",2015,0,163,34,0.0197815533980583
"09","Bad Feilnbach",57.49,8001,3993,4008,139,"83075",12.008173,47.773292,"09187129",2015,0,83,8,0.0103737032870891
"09","Feldkirchen-Westerham",53.25,10710,5456,5254,201,"83620",11.839616,47.903286,"09187130",2015,0,135,25,0.0126050420168067
"09","Flintsbach a.Inn",31.3,3036,1484,1552,97,"83126",12.125282,47.723091,"09187131",2015,0,37,6,0.0121870882740448
"09","Frasdorf",32.72,3086,1541,1545,94,"83112",12.285333,47.802277,"09187132",2015,0,39,5,0.0126377187297472
"09","Griesstätt",29.53,2681,1353,1328,91,"83556",12.178432,47.994125,"09187134",2015,0,26,2,0.00969787392763894
"09","Großkarolinenfeld",29.07,7306,3631,3675,251,"83109",12.080829,47.89094,"09187137",2015,0,97,15,0.0132767588283603
"09","Schechen",31.54,4833,2466,2367,153,"83135",12.123345,47.929188,"09187142",2015,0,61,12,0.0126215601075936
"09","Kiefersfelden",36.73,6775,3335,3440,184,"83088",12.188472,47.614695,"09187148",2015,0,112,19,0.0165313653136531
"09","Kolbermoor, St",19.84,18252,8921,9331,920,"83059",12.060922,47.851163,"09187150",2015,0,382,86,0.0209292132369055
"09","Neubeuern, M",15.32,4380,2147,2233,286,"83115",12.139859,47.773817,"09187154",2015,0,31,2,0.00707762557077626
"09","Nußdorf a.Inn",28.57,2667,1305,1362,93,"83131",12.156562,47.742574,"09187156",2015,0,23,2,0.00862392200974878
"09","Oberaudorf",59.3,5033,2429,2604,85,"83080",12.171952,47.648794,"09187157",2015,0,90,15,0.0178819789390026
"09","Prien a.Chiemsee, M",20.7,10725,5063,5662,518,"83209",12.347776,47.856488,"09187162",2015,0,199,38,0.0185547785547786
"09","Prutting",16.23,2675,1328,1347,165,"83134",12.202651,47.893114,"09187163",2015,0,27,1,0.0100934579439252
"09","Raubling",44.27,11585,5801,5784,262,"83064",12.108526,47.788763,"09187165",2015,0,160,18,0.0138109624514458
"09","Riedering",37.94,5551,2731,2820,146,"83083",12.207694,47.838422,"09187167",2015,0,69,10,0.0124301927580616
"09","Rimsting",20,3859,1809,2050,193,"83253",12.337335,47.880357,"09187168",2015,0,48,4,0.0124384555584348
"09","Rohrdorf",28.66,5663,2855,2808,198,"83101",12.170017,47.796994,"09187169",2015,0,66,11,0.011654600035317
"09","Samerberg",33.39,2811,1404,1407,84,"83122",12.220037,47.770919,"09187172",2015,0,36,8,0.0128068303094984
"09","Söchtenau",25.63,2637,1344,1293,103,"83139",12.2295,47.931507,"09187174",2015,0,32,4,0.012135001896094
"09","Soyen",28.96,2796,1411,1385,97,"83564",12.208493,48.109118,"09187176",2015,0,29,1,0.0103719599427754
"09","Stephanskirchen",26.51,10186,4802,5384,384,"83071",12.186066,47.854144,"09187177",2015,0,157,19,0.0154133123895543
"09","Tuntenhausen",69.01,7063,3612,3451,102,"83104",12.016415,47.935796,"09187179",2015,0,81,12,0.0114682146396715
"09","Vogtareuth",34.22,3173,1619,1554,93,"83569",12.180954,47.946771,"09187181",2015,0,37,4,0.0116608887488182
"09","Wasserburg a.Inn, St",18.8,12846,6504,6342,683,"83512",12.232253,48.060937,"09187182",2015,0,220,42,0.0171259536042348
"09","Breitbrunn a.Chiemsee",8.12,1568,756,812,193,"83254",12.40036,47.889886,"09187121",2015,0,23,2,0.0146683673469388
"09","Chiemsee",2.57,232,107,125,90,"83256",12.396382,47.864777,"09187123",2015,0,4,2,0.0172413793103448
"09","Gstadt a.Chiemsee",10.7,1155,583,572,108,"83257",12.418052,47.884383,"09187138",2015,0,19,4,0.0164502164502165
"09","Halfing",22.8,2700,1345,1355,118,"83128",12.276636,47.951852,"09187139",2015,0,42,5,0.0155555555555556
"09","Höslwang",16.18,1286,667,619,79,"83129",12.329632,47.954333,"09187145",2015,0,18,3,0.0139968895800933
"09","Schonstett",13.6,1354,698,656,100,"83137",12.241296,47.982988,"09187173",2015,0,9,1,0.00664697193500739
"09","Ramerberg",8.1,1373,692,681,170,"83561",12.143714,48.017756,"09187164",2015,0,13,4,0.00946831755280408
"09","Rott a.Inn",19.57,4025,2043,1982,206,"83543",12.128171,47.98435,"09187170",2015,0,57,8,0.0141614906832298
"09","Pfaffing",35.39,3963,2032,1931,112,"83539",12.109178,48.05523,"09187159",2015,0,32,3,0.00807469089073934
"09","Albaching",18.15,1714,871,843,94,"83544",12.110817,48.1108,"09187186",2015,0,14,NA,0.00816802800466744
"09","Gdefr. Geb. (Lkr Rosenheim)",10.37,0,0,0,0,NA,12.07892,47.956599,"09187444",2015,0,NA,NA,NA
"09","Berg",36.62,8264,4080,4184,226,"82335",11.356187,47.966594,"09188113",2015,0,84,16,0.0101645692158761
"09","Andechs",40.44,3527,1778,1749,87,"82346",11.184792,47.966991,"09188117",2015,0,39,5,0.0110575559965977
"09","Feldafing",9.15,4333,2095,2238,474,"82340",11.295849,47.950499,"09188118",2015,0,50,8,0.0115393491807062
