"land","name","area_km2","pop_tot","pop_male","pop_female","pop_density_km2","zip","lon","lat","ags","year","east","unem_tot","unem_foreigner","unem_capita"
"07","Hohen-Sülzen",3.78,725,357,368,192,"67591",8.226648,49.619342,"07331041",2017,0,10,1,0.0137931034482759
"07","Mölsheim",4.62,592,292,300,128,"67591",8.170733,49.647101,"07331046",2017,0,10,1,0.0168918918918919
"07","Mörstadt",5.62,995,506,489,177,"67591",8.254616,49.661712,"07331047",2017,0,9,1,0.00904522613065327
"07","Monsheim",9.61,2559,1243,1316,266,"67590",8.210623,49.635629,"07331048",2017,0,40,12,0.0156311059007425
"07","Offstein",5.64,1865,944,921,331,"67591",8.237635,49.605463,"07331054",2017,0,39,6,0.020911528150134
"07","Wachenheim",3.55,676,338,338,190,"67591",8.166655,49.636666,"07331066",2017,0,12,2,0.0177514792899408
"07","Eckelsheim",4.92,410,199,211,83,"55599",7.983959,49.794712,"07331017",2017,0,12,0,0.0292682926829268
"07","Gau-Bickelheim",7.99,2100,1058,1042,263,"55599",8.020222,49.835596,"07331030",2017,0,40,9,0.019047619047619
"07","Gumbsheim",3.34,601,298,303,180,"55597",7.986293,49.811876,"07331035",2017,0,12,2,0.0199667221297837
"07","Siefersheim",6.28,1220,586,634,194,"55599",7.957191,49.796519,"07331060",2017,0,16,2,0.0131147540983607
"07","Stein-Bockenheim",5.55,680,324,356,123,"55599",7.956071,49.774295,"07331062",2017,0,8,0,0.0117647058823529
"07","Wendelsheim",12.56,1381,682,699,110,"55234",7.996509,49.767363,"07331070",2017,0,35,6,0.0253439536567705
"07","Wöllstein",12,4599,2383,2216,383,"55597",7.958787,49.813506,"07331072",2017,0,110,24,0.0239182430963253
"07","Wonsheim",8.78,900,445,455,103,"55599",7.963894,49.782176,"07331075",2017,0,20,3,0.0222222222222222
"07","Armsheim",10.05,2482,1236,1246,247,"55288",8.056736,49.808643,"07331004",2017,0,49,10,0.0197421434327156
"07","Ensheim",3.93,468,237,231,119,"55232",8.116022,49.806914,"07331019",2017,0,8,1,0.0170940170940171
"07","Gabsheim",8.1,726,365,361,90,"55288",8.174974,49.827822,"07331029",2017,0,13,2,0.0179063360881543
"07","Gau-Weinheim",3.91,603,309,294,154,"55578",8.04777,49.846756,"07331033",2017,0,5,0,0.00829187396351575
"07","Partenheim",8.41,1596,834,762,190,"55288",8.077527,49.882449,"07331056",2017,0,24,5,0.0150375939849624
"07","Saulheim",18.94,7884,3896,3988,416,"55291",8.14903,49.876373,"07331058",2017,0,129,42,0.0163622526636225
"07","Schornsheim",8.91,1610,807,803,181,"55288",8.174349,49.846568,"07331059",2017,0,21,4,0.0130434782608696
"07","Spiesheim",7.31,924,459,465,126,"55288",8.127948,49.809846,"07331061",2017,0,11,2,0.0119047619047619
"07","Sulzheim",6.07,1072,543,529,177,"55286",8.092437,49.844475,"07331063",2017,0,22,4,0.0205223880597015
"07","Udenheim",7.97,1346,672,674,169,"55288",8.171921,49.864584,"07331064",2017,0,19,4,0.0141158989598811
"07","Vendersheim",4.17,560,270,290,134,"55578",8.066819,49.866596,"07331065",2017,0,9,2,0.0160714285714286
"07","Wallertheim",8.1,1707,852,855,211,"55578",8.05127,49.835395,"07331068",2017,0,32,7,0.0187463386057411
"07","Wörrstadt, Stadt",16.75,8005,3971,4034,478,"55286",8.11667,49.838016,"07331073",2017,0,171,55,0.0213616489693941
"07","Bechtheim",13.34,1790,895,895,134,"67595",8.293205,49.727031,"07331006",2017,0,33,10,0.0184357541899441
"07","Bermersheim",2.32,317,160,157,137,"67593",8.223253,49.681724,"07331009",2017,0,5,2,0.0157728706624606
"07","Hochborn",3.56,428,212,216,120,"55234",8.200787,49.724196,"07331011",2017,0,8,2,0.0186915887850467
"07","Dittelsheim-Heßloch",13.83,2129,1094,1035,154,"67596",8.245647,49.741199,"07331015",2017,0,46,7,0.0216063879755754
"07","Frettenheim",2.74,315,165,150,115,"67596",8.243184,49.760106,"07331028",2017,0,4,NA,0.0126984126984127
"07","Gundersheim",8.63,1612,836,776,187,"67598",8.203102,49.696322,"07331036",2017,0,28,8,0.0173697270471464
"07","Gundheim",4.61,886,416,470,192,"67599",8.237388,49.675599,"07331037",2017,0,15,1,0.0169300225733634
"07","Hangen-Weisheim",4.6,436,217,219,95,"55234",8.183478,49.710099,"07331039",2017,0,8,NA,0.018348623853211
"07","Monzernheim",3.95,575,296,279,146,"55234",8.227847,49.72214,"07331049",2017,0,8,1,0.0139130434782609
"07","Osthofen, Stadt",18.63,9289,4597,4692,499,"67574",8.322551,49.703765,"07331055",2017,0,235,56,0.0252987404456884
"07","Westhofen",14.73,3219,1590,1629,219,"67593",8.246372,49.704202,"07331071",2017,0,58,8,0.018018018018018
"07","Bad Dürkheim, Stadt",102.55,18469,8682,9787,180,"67098",8.169191,49.460397,"07332002",2017,0,440,122,0.0238237045860631
"07","Grünstadt, Stadt",18.09,13505,6612,6893,747,"67269",8.162374,49.564892,"07332024",2017,0,327,90,0.0242132543502407
"07","Haßloch",39.95,20433,10003,10430,511,"67454",8.255791,49.363164,"07332025",2017,0,478,83,0.0233935300739001
"07","Deidesheim, Stadt",26.54,3769,1807,1962,142,"67146",8.186692,49.409358,"07332009",2017,0,58,12,0.0153886972671796
"07","Forst an der Weinstraße",3.59,799,390,409,223,"67147",8.188905,49.426125,"07332017",2017,0,6,1,0.00750938673341677
"07","Meckenheim",15.05,3424,1706,1718,228,"67149",8.238815,49.404701,"07332035",2017,0,59,17,0.017231308411215
"07","Niederkirchen bei Deidesheim",3.78,2355,1181,1174,623,"67150",8.211501,49.413509,"07332039",2017,0,39,4,0.0165605095541401
"07","Ruppertsberg",8.06,1463,729,734,182,"67152",8.197281,49.399386,"07332043",2017,0,23,5,0.0157211209842789
"07","Bobenheim am Berg",6.34,845,433,412,133,"67273",8.152156,49.524001,"07332005",2017,0,8,0,0.00946745562130178
"07","Dackenheim",3.32,447,230,217,135,"67273",8.185566,49.521316,"07332008",2017,0,7,1,0.0156599552572707
"07","Erpolzheim",3.6,1346,647,699,374,"67167",8.225515,49.489142,"07332015",2017,0,17,2,0.012630014858841
"07","Freinsheim, Stadt",13.59,5000,2406,2594,368,"67251",8.21286,49.507066,"07332019",2017,0,114,28,0.0228
"07","Herxheim am Berg",4.35,729,371,358,168,"67273",8.17949,49.509464,"07332026",2017,0,11,0,0.0150891632373114
"07","Kallstadt",6.57,1225,610,615,186,"67169",8.175079,49.4913,"07332028",2017,0,24,4,0.0195918367346939
"07","Weisenheim am Berg",9.21,1735,842,893,188,"67273",8.154044,49.513132,"07332049",2017,0,26,3,0.014985590778098
"07","Weisenheim am Sand",13.73,4268,2051,2217,311,"67256",8.247606,49.516774,"07332050",2017,0,78,15,0.0182755388940956
"07","Battenberg (Pfalz)",5.45,388,192,196,71,"67271",8.138375,49.532039,"07332003",2017,0,9,2,0.0231958762886598
"07","Bissersheim",2.57,440,209,231,171,"67281",8.203761,49.536556,"07332004",2017,0,6,0,0.0136363636363636
"07","Bockenheim an der Weinstraße",11.24,2167,1073,1094,193,"67278",8.181535,49.606505,"07332006",2017,0,41,7,0.018920166128288
"07","Dirmstein",14.67,2963,1470,1493,202,"67246",8.249704,49.56387,"07332010",2017,0,46,10,0.0155248059399258
"07","Ebertsheim",5.29,1215,623,592,230,"67280",8.10893,49.56781,"07332012",2017,0,25,3,0.0205761316872428
"07","Gerolsheim",4.81,1739,862,877,362,"67229",8.262651,49.547125,"07332021",2017,0,28,3,0.0161012075905693
"07","Großkarlbach",5.26,1168,562,606,222,"67229",8.223336,49.538761,"07332023",2017,0,13,0,0.0111301369863014
"07","Kindenheim",8.96,1016,510,506,113,"67271",8.161415,49.610384,"07332029",2017,0,20,4,0.0196850393700787
"07","Kirchheim an der Weinstraße",8.98,1925,973,952,214,"67281",8.180509,49.538079,"07332030",2017,0,28,6,0.0145454545454545
"07","Kleinkarlbach",2.69,834,417,417,310,"67271",8.154192,49.540002,"07332031",2017,0,9,2,0.0107913669064748
"07","Laumersheim",4.86,911,448,463,187,"67229",8.233583,49.55425,"07332033",2017,0,11,1,0.0120746432491767
"07","Mertesheim",2.2,402,207,195,183,"67271",8.132155,49.571468,"07332036",2017,0,6,1,0.0149253731343284
"07","Neuleiningen",9.06,783,375,408,86,"67271",8.139768,49.542779,"07332038",2017,0,6,1,0.00766283524904215
"07","Obersülzen",3.52,692,364,328,197,"67271",8.21131,49.5684,"07332040",2017,0,10,2,0.0144508670520231
"07","Obrigheim (Pfalz)",10.81,2736,1333,1403,253,"67283",8.20564,49.59282,"07332041",2017,0,51,8,0.018640350877193
"07","Quirnheim",4.45,778,398,380,175,"67280",8.126275,49.584989,"07332042",2017,0,10,2,0.012853470437018
"07","Altleiningen",11.47,1716,856,860,150,"67317",8.074275,49.508098,"07332001",2017,0,31,1,0.0180652680652681
"07","Carlsberg",7.03,3385,1723,1662,482,"67316",8.038629,49.505112,"07332007",2017,0,78,9,0.0230428360413589
"07","Hettenleidelheim",5.08,2976,1476,1500,586,"67310",8.069795,49.534527,"07332027",2017,0,80,16,0.0268817204301075
"07","Tiefenthal",4.21,849,419,430,202,"67311",8.105347,49.539877,"07332044",2017,0,16,2,0.0188457008244994
"07","Wattenheim",12.55,1581,795,786,126,"67319",8.065582,49.522923,"07332047",2017,0,26,3,0.0164452877925364
"07","Elmstein",75.63,2392,1196,1196,32,"67471",7.935377,49.352178,"07332014",2017,0,64,6,0.0267558528428094
"07","Esthal",15.5,1332,675,657,86,"67472",7.985522,49.377306,"07332016",2017,0,26,1,0.0195195195195195
"07","Frankeneck",4.76,868,434,434,182,"67468",8.052302,49.376384,"07332018",2017,0,24,3,0.0276497695852535
"07","Lambrecht (Pfalz), Stadt",8.32,3964,1935,2029,476,"67466",8.070859,49.372252,"07332032",2017,0,157,38,0.039606458123108
"07","Lindenberg",3.79,1102,550,552,291,"67473",8.096909,49.381314,"07332034",2017,0,30,5,0.0272232304900181
"07","Neidenfels",6.64,777,377,400,117,"67468",8.046029,49.388533,"07332037",2017,0,17,1,0.0218790218790219
"07","Weidenthal",14.48,1746,837,909,121,"67475",7.988018,49.422071,"07332048",2017,0,55,5,0.0315005727376861
"07","Ellerstadt",6.34,2380,1183,1197,375,"67158",8.258852,49.461405,"07332013",2017,0,33,7,0.0138655462184874
"07","Friedelsheim",4.16,1445,724,721,347,"67159",8.22256,49.447276,"07332020",2017,0,23,3,0.015916955017301
"07","Gönnheim",6.54,1548,747,801,237,"67161",8.237788,49.448987,"07332022",2017,0,25,3,0.0161498708010336
"07","Wachenheim an der Weinstraße, Stadt",24.97,4709,2301,2408,189,"67157",8.180798,49.439981,"07332046",2017,0,62,20,0.0131662773412614
"07","Alsenz",12.88,1676,824,852,130,"67821",7.8152,49.724272,"07333003",2017,0,82,15,0.0489260143198091
"07","Finkenbach-Gersweiler",7.73,288,143,145,37,"67822",7.745964,49.683359,"07333021",2017,0,6,NA,0.0208333333333333
"07","Gaugrehweiler",9.92,562,292,270,57,"67822",7.861787,49.707758,"07333023",2017,0,18,NA,0.0320284697508897
"07","Kalkofen",1.83,169,81,88,92,"67822",7.835687,49.733009,"07333036",2017,0,4,NA,0.0236686390532544
"07","Mannweiler-Cölln",4.9,389,195,194,79,"67822",7.803005,49.6962,"07333043",2017,0,11,2,0.0282776349614396
"07","Münsterappel",6.33,481,243,238,76,"67822",7.876047,49.734924,"07333049",2017,0,12,1,0.0249480249480249
"07","Niederhausen an der Appel",5.46,233,119,114,43,"67822",7.892653,49.74715,"07333050",2017,0,5,1,0.0214592274678112
"07","Niedermoschel",6.61,490,239,251,74,"67822",7.794614,49.73318,"07333051",2017,0,6,2,0.0122448979591837
"07","Oberhausen an der Appel",3.33,153,75,78,46,"67822",7.867992,49.720679,"07333053",2017,0,2,NA,0.0130718954248366
"07","Obermoschel, Stadt",10.15,1049,527,522,103,"67823",7.773886,49.727689,"07333054",2017,0,57,7,0.0543374642516683
"07","Oberndorf",2.8,270,140,130,96,"67821",7.809978,49.710168,"07333055",2017,0,12,1,0.0444444444444444
"07","Schiersfeld",7.07,222,103,119,31,"67823",7.762734,49.694578,"07333067",2017,0,10,NA,0.045045045045045
"07","Sitters",2.63,94,46,48,36,"67823",7.784214,49.70877,"07333072",2017,0,1,NA,0.0106382978723404
"07","Unkenbach",5.12,202,105,97,39,"67823",7.744048,49.716572,"07333078",2017,0,3,NA,0.0148514851485149
"07","Waldgrehweiler",7.74,206,99,107,27,"67822",7.741981,49.668498,"07333079",2017,0,5,NA,0.0242718446601942
"07","Winterborn",8.45,172,85,87,20,"67822",7.864841,49.746367,"07333083",2017,0,2,NA,0.0116279069767442
"07","Eisenberg (Pfalz), Stadt",18.75,9295,4630,4665,496,"67304",8.07207,49.557834,"07333019",2017,0,373,116,0.0401291016675632
"07","Kerzenheim",17.89,2114,1026,1088,118,"67304",8.060919,49.576262,"07333038",2017,0,31,2,0.0146641438032167
"07","Ramsen",27.06,1789,876,913,66,"67305",8.011621,49.537284,"07333060",2017,0,28,4,0.0156512017887088
"07","Albisheim (Pfrimm)",10.74,1740,855,885,162,"67308",8.095715,49.649493,"07333001",2017,0,36,5,0.0206896551724138
"07","Biedesheim",6.32,612,311,301,97,"67308",8.106913,49.604788,"07333006",2017,0,13,1,0.0212418300653595
"07","Bubenheim",2.94,404,204,200,137,"67308",8.11865,49.628173,"07333012",2017,0,8,NA,0.0198019801980198
"07","Dreisen",9.03,960,468,492,106,"67816",8.011186,49.603055,"07333017",2017,0,16,1,0.0166666666666667
"07","Einselthum",5.51,791,408,383,144,"67308",8.125637,49.652447,"07333018",2017,0,11,0,0.0139064475347661
"07","Göllheim",18.02,3776,1856,1920,210,"67307",8.051428,49.59502,"07333026",2017,0,106,21,0.0280720338983051
"07","Immesheim",2.99,142,70,72,47,"67308",8.103536,49.636212,"07333032",2017,0,2,1,0.0140845070422535
"07","Lautersheim",3.71,625,311,314,168,"67308",8.098261,49.58789,"07333041",2017,0,8,1,0.0128
"07","Ottersheim",2.74,385,200,185,141,"67308",8.108515,49.625677,"07333058",2017,0,9,1,0.0233766233766234
"07","Rüssingen",4.84,510,249,261,105,"67308",8.086456,49.616298,"07333064",2017,0,10,1,0.0196078431372549
"07","Standenbühl",1.25,201,101,100,161,"67816",7.981905,49.594432,"07333074",2017,0,3,NA,0.0149253731343284
"07","Weitersweiler",4.52,506,253,253,112,"67808",7.997144,49.614915,"07333081",2017,0,10,0,0.0197628458498024
"07","Zellertal",6.94,1157,573,584,167,"67308",8.134593,49.642653,"07333501",2017,0,17,0,0.0146931719965428
"07","Bennhausen",1.48,165,86,79,111,"67808",7.978143,49.622937,"07333005",2017,0,2,NA,0.0121212121212121
"07","Bischheim",6.61,800,418,382,121,"67294",8.03307,49.670622,"07333007",2017,0,22,7,0.0275
"07","Bolanden",17.44,2496,1264,1232,143,"67295",8.011508,49.639149,"07333010",2017,0,36,4,0.0144230769230769
"07","Dannenfels",15.78,850,404,446,54,"67814",7.943643,49.628338,"07333013",2017,0,15,1,0.0176470588235294
"07","Gauersheim",5.25,636,323,313,121,"67294",8.07236,49.659769,"07333022",2017,0,16,1,0.0251572327044025
"07","Ilbesheim",6.11,617,315,302,101,"67294",8.074159,49.690394,"07333031",2017,0,9,1,0.0145867098865478
"07","Jakobsweiler",2.41,251,123,128,104,"67814",7.95719,49.612314,"07333035",2017,0,3,NA,0.0119521912350598
"07","Kirchheimbolanden, Stadt",26.36,7821,3752,4069,297,"67292",8.011623,49.664077,"07333039",2017,0,276,65,0.0352896049098581
"07","Kriegsfeld",26.41,1009,507,502,38,"67819",7.915738,49.709175,"07333040",2017,0,17,3,0.0168483647175421
"07","Marnheim",9.95,1671,829,842,168,"67297",8.04114,49.6341,"07333045",2017,0,46,4,0.0275284260921604
"07","Mörsfeld",5.25,477,244,233,91,"67808",7.935081,49.744122,"07333046",2017,0,12,4,0.0251572327044025
"07","Morschheim",6.51,726,366,360,112,"67294",8.025694,49.697034,"07333047",2017,0,13,4,0.0179063360881543
"07","Oberwiesen",1.61,535,261,274,332,"67294",7.961243,49.698948,"07333056",2017,0,8,0,0.0149532710280374
"07","Orbis",5.68,690,335,355,121,"67294",7.994174,49.695819,"07333057",2017,0,13,4,0.0188405797101449
"07","Rittersheim",3.95,178,84,94,45,"67294",8.058511,49.668104,"07333062",2017,0,5,NA,0.0280898876404494
"07","Stetten",6.54,639,317,322,98,"67294",8.092494,49.670488,"07333076",2017,0,9,0,0.0140845070422535
"07","Bayerfeld-Steckweiler",8.59,401,209,192,47,"67808",7.797604,49.67877,"07333004",2017,0,13,0,0.0324189526184539
"07","Bisterschied",5.15,242,130,112,47,"67806",7.749041,49.646631,"07333008",2017,0,11,NA,0.0454545454545455
"07","Dielkirchen",8.1,484,237,247,60,"67811",7.818448,49.660387,"07333014",2017,0,23,2,0.0475206611570248
"07","Dörrmoschel",2.87,134,64,70,47,"67806",7.749328,49.619756,"07333016",2017,0,3,NA,0.0223880597014925
"07","Gehrweiler",4.09,317,158,159,78,"67724",7.771429,49.576351,"07333024",2017,0,12,2,0.0378548895899054
"07","Gerbach",7.32,525,266,259,72,"67813",7.870869,49.673724,"07333025",2017,0,15,3,0.0285714285714286
"07","Gundersweiler",10.44,508,253,255,49,"67724",7.782996,49.592153,"07333028",2017,0,14,0,0.0275590551181102
"07","Imsweiler",9.9,542,255,287,55,"67808",7.798783,49.601854,"07333034",2017,0,18,1,0.033210332103321
"07","Katzenbach",6.05,505,262,243,83,"67806",7.812228,49.645269,"07333037",2017,0,16,0,0.0316831683168317
"07","Ransweiler",4.79,237,123,114,49,"67808",7.766567,49.664755,"07333061",2017,0,3,NA,0.0126582278481013
"07","Ruppertsecken",9.43,348,161,187,37,"67808",7.881015,49.645819,"07333065",2017,0,8,1,0.0229885057471264
"07","Sankt Alban",5.46,281,145,136,51,"67813",7.86278,49.683295,"07333066",2017,0,4,NA,0.0142348754448399
"07","Schönborn",2.61,134,70,64,51,"67808",7.772576,49.642132,"07333068",2017,0,4,0,0.0298507462686567
"07","Stahlberg",2.59,160,75,85,62,"67808",7.786942,49.664741,"07333073",2017,0,2,0,0.0125
"07","Teschenmoschel",3.73,120,63,57,32,"67806",7.732266,49.631036,"07333077",2017,0,1,NA,0.00833333333333333
"07","Würzweiler",2.32,184,88,96,79,"67808",7.862517,49.654184,"07333084",2017,0,1,NA,0.00543478260869565
"07","Rathskirchen",5.12,170,90,80,33,"67744",7.720482,49.614919,"07333201",2017,0,5,NA,0.0294117647058824
"07","Reichsthal",2.17,104,52,52,48,"67759",7.729168,49.597757,"07333202",2017,0,6,0,0.0576923076923077
"07","Seelen",3.16,148,66,82,47,"67744",7.714437,49.599679,"07333203",2017,0,7,NA,0.0472972972972973
"07","Rockenhausen, Stadt",36.83,5283,2600,2683,143,"67806",7.822123,49.62902,"07333502",2017,0,158,35,0.0299072496687488
"07","Börrstadt",15.09,929,456,473,62,"67725",7.944003,49.576821,"07333009",2017,0,26,2,0.0279870828848224
"07","Breunigweiler",3.24,438,221,217,135,"67725",7.96332,49.569415,"07333011",2017,0,12,0,0.0273972602739726
"07","Falkenstein",7.49,192,108,84,26,"67808",7.874733,49.607632,"07333020",2017,0,9,2,0.046875
"07","Gonbach",2.94,510,265,245,173,"67724",7.906153,49.547874,"07333027",2017,0,7,NA,0.0137254901960784
"07","Höringen",10.73,636,314,322,59,"67724",7.797746,49.555054,"07333030",2017,0,8,1,0.0125786163522013
"07","Imsbach",8.91,866,452,414,97,"67817",7.879713,49.582433,"07333033",2017,0,19,4,0.0219399538106236
"07","Lohnsfeld",6.9,938,473,465,136,"67727",7.853688,49.551112,"07333042",2017,0,23,1,0.0245202558635394
"07","Münchweiler an der Alsenz",7.09,1191,586,605,168,"67728",7.884288,49.550619,"07333048",2017,0,21,0,0.017632241813602
"07","Schweisweiler",4.85,320,158,162,66,"67808",7.822944,49.588421,"07333069",2017,0,12,1,0.0375
"07","Sippersfeld",13.21,1108,547,561,84,"67729",7.938266,49.554727,"07333071",2017,0,23,3,0.0207581227436823
"07","Steinbach am Donnersberg",4.43,720,360,360,163,"67808",7.956675,49.597783,"07333075",2017,0,15,1,0.0208333333333333
"07","Wartenberg-Rohrbach",4.48,455,222,233,102,"67681",7.849541,49.525584,"07333080",2017,0,9,0,0.0197802197802198
"07","Winnweiler",21.8,4748,2352,2396,218,"67722",7.854076,49.567595,"07333503",2017,0,150,32,0.031592249368155
"07","Germersheim, Stadt",21.68,20691,10391,10300,954,"76726",8.374177,49.21765,"07334007",2017,0,928,383,0.0448504180561597
"07","Wörth am Rhein, Stadt",131.62,17968,8829,9139,137,"76744",8.268634,49.051938,"07334501",2017,0,332,91,0.0184772929652716
"07","Bellheim",20.43,8648,4294,4354,423,"76756",8.284042,49.190542,"07334001",2017,0,242,45,0.0279833487511563
"07","Knittelsheim",6.37,1054,527,527,165,"76879",8.251143,49.191462,"07334014",2017,0,23,5,0.0218216318785579
"07","Ottersheim bei Landau",7.89,1839,901,938,233,"76879",8.230383,49.191449,"07334023",2017,0,29,3,0.0157694399129962
"07","Zeiskam",8.85,2239,1145,1094,253,"67378",8.24837,49.23346,"07334036",2017,0,58,14,0.0259044216167932
"07","Berg (Pfalz)",6.76,2053,1017,1036,304,"76768",8.205367,48.982445,"07334002",2017,0,40,7,0.0194836824159766
"07","Hagenbach, Stadt",15.86,5416,2681,2735,341,"76767",8.247027,49.02038,"07334008",2017,0,94,25,0.0173559822747415
"07","Neuburg am Rhein",8.31,2561,1279,1282,308,"76776",8.251735,48.986655,"07334021",2017,0,39,7,0.0152284263959391
"07","Scheibenhardt",2.88,631,295,336,219,"76779",8.139887,48.981189,"07334027",2017,0,7,0,0.0110935023771791
"07","Hatzenbühl",7.76,2862,1517,1345,369,"76770",8.243475,49.110695,"07334009",2017,0,56,9,0.0195667365478686
"07","Jockgrim",12.61,7440,3652,3788,590,"76751",8.276512,49.094237,"07334012",2017,0,121,23,0.0162634408602151
"07","Neupotz",7.8,1928,984,944,247,"76777",8.317843,49.118317,"07334022",2017,0,28,6,0.0145228215767635
"07","Rheinzabern",12.77,5010,2527,2483,392,"76764",8.278355,49.117953,"07334024",2017,0,86,16,0.0171656686626746
"07","Erlenbach bei Kandel",5.47,766,397,369,140,"76872",8.186629,49.110993,"07334004",2017,0,14,2,0.0182767624020888
"07","Freckenfeld",11.14,1592,773,819,143,"76872",8.111546,49.065365,"07334005",2017,0,26,4,0.0163316582914573
"07","Kandel, Stadt",26.69,9066,4515,4551,340,"76870",8.192761,49.081369,"07334013",2017,0,173,44,0.0190822854621663
"07","Minfeld",8.41,1648,807,841,196,"76872",8.143806,49.072241,"07334020",2017,0,22,2,0.0133495145631068
"07","Steinweiler",11.88,1995,1039,956,168,"76872",8.139929,49.12241,"07334030",2017,0,32,4,0.0160401002506266
"07","Vollmersweiler",2.18,197,96,101,90,"76744",8.07554,49.065113,"07334031",2017,0,3,1,0.0152284263959391
"07","Winden",3.21,1063,551,512,331,"76872",8.114207,49.098548,"07334034",2017,0,13,4,0.0122295390404516
"07","Freisbach",4.97,1156,590,566,233,"67361",8.270735,49.272207,"07334006",2017,0,31,7,0.0268166089965398
"07","Lingenfeld",15.21,5805,2875,2930,382,"67360",8.347541,49.245889,"07334017",2017,0,127,26,0.0218776916451335
"07","Lustadt",23.52,3323,1626,1697,141,"67363",8.274533,49.244519,"07334018",2017,0,75,29,0.0225699668973819
"07","Schwegenheim",12.27,3006,1506,1500,245,"67365",8.329323,49.269476,"07334028",2017,0,58,20,0.019294743845642
"07","Weingarten (Pfalz)",6.67,1790,940,850,268,"67366",8.286793,49.259178,"07334032",2017,0,27,15,0.0150837988826816
"07","Westheim (Pfalz)",7.13,1726,840,886,242,"67368",8.32364,49.249181,"07334033",2017,0,34,4,0.0196987253765933
"07","Hördt",18.47,2546,1318,1228,138,"76771",8.327028,49.166223,"07334011",2017,0,43,8,0.0168892380204242
"07","Kuhardt",4.88,1914,958,956,392,"76773",8.315402,49.144499,"07334015",2017,0,25,4,0.0130616509926855
"07","Leimersheim",12.97,2572,1296,1276,198,"76774",8.342259,49.123945,"07334016",2017,0,42,7,0.0163297045101089
"07","Rülzheim",16.66,7972,3901,4071,479,"76761",8.293548,49.155067,"07334025",2017,0,184,27,0.0230807827395886
"07","Bruchmühlbach-Miesau",26.85,7800,3767,4033,291,"66892",7.46112,49.387344,"07335003",2017,0,239,44,0.0306410256410256
"07","Gerhardsbrunn",10.04,173,95,78,17,"66894",7.521966,49.355605,"07335011",2017,0,2,NA,0.0115606936416185
"07","Lambsborn",4.73,721,368,353,152,"66894",7.428122,49.367433,"07335201",2017,0,9,1,0.0124826629680999
"07","Langwieden",7.02,271,140,131,39,"66894",7.50091,49.374979,"07335202",2017,0,7,NA,0.025830258302583
"07","Martinshöhe",10.93,1487,830,657,136,"66894",7.478531,49.364261,"07335203",2017,0,18,2,0.0121049092131809
"07","Enkenbach-Alsenborn",30.06,7048,3404,3644,234,"67677",7.90659,49.490516,"07335004",2017,0,190,31,0.0269580022701476
"07","Fischbach",15.06,724,368,356,48,"67693",7.911874,49.45412,"07335007",2017,0,13,0,0.0179558011049724
"07","Frankenstein",13.8,959,471,488,69,"67468",7.975037,49.440609,"07335010",2017,0,39,5,0.040667361835245
"07","Hochspeyer",22.74,4560,2296,2264,201,"67691",7.89553,49.44412,"07335015",2017,0,132,23,0.0289473684210526
"07","Mehlingen",21.95,3828,1928,1900,174,"67678",7.855085,49.493578,"07335026",2017,0,121,12,0.0316091954022989
"07","Neuhemsbach",6.66,871,444,427,131,"67680",7.923664,49.522457,"07335028",2017,0,23,1,0.026406429391504
"07","Waldleiningen",26.69,370,186,184,14,"67693",7.885152,49.397765,"07335048",2017,0,10,3,0.027027027027027
"07","Sembach",5.5,1197,599,598,218,"67681",7.857688,49.51302,"07335205",2017,0,26,4,0.0217209690893901
"07","Krickenbach",10.03,1164,580,584,116,"67706",7.666436,49.362893,"07335021",2017,0,17,2,0.0146048109965636
"07","Linden",5.09,1145,552,593,225,"66851",7.645916,49.351256,"07335023",2017,0,37,2,0.0323144104803493
"07","Queidersbach",14.79,2806,1383,1423,190,"66851",7.629494,49.37327,"07335037",2017,0,61,12,0.0217391304347826
"07","Stelzenberg",9.24,1154,572,582,125,"67705",7.739726,49.380053,"07335045",2017,0,29,4,0.0251299826689775
"07","Trippstadt",43.72,3058,1499,1559,70,"67705",7.771394,49.356549,"07335047",2017,0,58,12,0.0189666448659254
"07","Schopp",11.35,1482,741,741,131,"67707",7.687583,49.351081,"07335204",2017,0,32,7,0.0215924426450742
"07","Bann",12.94,2230,1105,1125,172,"66851",7.611963,49.390185,"07335002",2017,0,36,7,0.0161434977578475
"07","Hauptstuhl",5,1146,575,571,229,"66851",7.492518,49.400211,"07335012",2017,0,30,5,0.0261780104712042
"07","Kindsbach",8.81,2402,1162,1240,273,"66862",7.615011,49.416087,"07335018",2017,0,63,11,0.0262281432139883
"07","Landstuhl, Sickingenstadt, Stadt",15.34,8278,4054,4224,540,"66849",7.568755,49.410247,"07335022",2017,0,370,120,0.0446967866634453
"07","Mittelbrunn",8.96,705,341,364,79,"66851",7.550494,49.372679,"07335027",2017,0,16,1,0.0226950354609929
"07","Oberarnbach",5.08,422,203,219,83,"66851",7.587841,49.385184,"07335031",2017,0,6,0,0.014218009478673
"07","Hütschenhausen",18.03,3916,1944,1972,217,"66882",7.481347,49.419652,"07335016",2017,0,87,8,0.0222165474974464
"07","Kottweiler-Schwanden",7.61,1218,609,609,160,"66879",7.538939,49.473245,"07335020",2017,0,24,8,0.0197044334975369
"07","Niedermohr",12.12,1468,725,743,121,"66879",7.464311,49.459844,"07335030",2017,0,43,14,0.029291553133515
